30.1824 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [2880, 1800]. Using actual size
362.1723 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
362.1723 	EXP 	text_3: autoDraw = True
362.1723 	EXP 	text_9: autoDraw = True
363.6121 	DATA 	Keypress: j
363.6169 	EXP 	text_3: autoDraw = False
363.6169 	EXP 	text_9: autoDraw = False
363.6169 	EXP 	text_4: height = 0.04
363.6169 	EXP 	text_4: height = 0.04
363.6169 	EXP 	text_4: height = 0.04
363.6169 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
363.6169 	EXP 	text_4: autoDraw = True
365.6064 	EXP 	New trial (rep=1, index=12): {'content1': '机械工', 'color1': 'black', 'cr1': 'A', 'colorChinese1': '黑色'}
365.6169 	EXP 	text_4: autoDraw = False
365.6169 	EXP 	text_4: autoDraw = False
365.6169 	EXP 	text_7: autoDraw = True
365.9170 	EXP 	text_7: autoDraw = False
365.9170 	EXP 	text_7: autoDraw = False
365.9170 	EXP 	text_3: foreColor = <psychopy.colors.Color: black, alpha=1.0>
365.9170 	EXP 	text_3: height = 0.06
365.9170 	EXP 	text_3: height = 0.06
365.9170 	EXP 	text_3: height = 0.06
365.9170 	EXP 	text_3: text = '机械工'
365.9170 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
365.9170 	EXP 	text_3: autoDraw = True
365.9170 	EXP 	text_9: autoDraw = True
366.9501 	EXP 	text_3: autoDraw = False
366.9501 	EXP 	text_9: autoDraw = False
366.9501 	EXP 	text_4: height = 0.04
366.9501 	EXP 	text_4: height = 0.04
366.9501 	EXP 	text_4: height = 0.04
366.9501 	EXP 	text_4: text = '您刚刚需要按A\n因为这是一个黑色的刺激'
366.9501 	EXP 	text_4: autoDraw = True
366.9526 	DATA 	Keypress: a
368.9398 	EXP 	New trial (rep=1, index=13): {'content1': '女', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
368.9500 	EXP 	text_4: autoDraw = False
368.9500 	EXP 	text_4: autoDraw = False
368.9500 	EXP 	text_7: autoDraw = True
369.2500 	EXP 	text_7: autoDraw = False
369.2500 	EXP 	text_7: autoDraw = False
369.2500 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
369.2500 	EXP 	text_3: height = 0.06
369.2500 	EXP 	text_3: height = 0.06
369.2500 	EXP 	text_3: height = 0.06
369.2500 	EXP 	text_3: text = '女'
369.2500 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
369.2500 	EXP 	text_3: autoDraw = True
369.2500 	EXP 	text_9: autoDraw = True
370.5279 	EXP 	text_3: autoDraw = False
370.5279 	EXP 	text_9: autoDraw = False
370.5279 	EXP 	text_4: height = 0.04
370.5279 	EXP 	text_4: height = 0.04
370.5279 	EXP 	text_4: height = 0.04
370.5279 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
370.5279 	EXP 	text_4: autoDraw = True
370.5298 	DATA 	Keypress: j
372.5175 	EXP 	New trial (rep=1, index=14): {'content1': '美甲师', 'color1': 'pink', 'cr1': 'J', 'colorChinese1': '粉色'}
372.5278 	EXP 	text_4: autoDraw = False
372.5278 	EXP 	text_4: autoDraw = False
372.5278 	EXP 	text_7: autoDraw = True
372.8278 	EXP 	text_7: autoDraw = False
372.8278 	EXP 	text_7: autoDraw = False
372.8278 	EXP 	text_3: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
372.8278 	EXP 	text_3: height = 0.06
372.8278 	EXP 	text_3: height = 0.06
372.8278 	EXP 	text_3: height = 0.06
372.8278 	EXP 	text_3: text = '美甲师'
372.8278 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
372.8278 	EXP 	text_3: autoDraw = True
372.8278 	EXP 	text_9: autoDraw = True
373.3389 	EXP 	text_3: autoDraw = False
373.3389 	EXP 	text_9: autoDraw = False
373.3389 	EXP 	text_4: text = '您刚刚需要按J\n因为这是一个粉色的刺激'
373.3389 	EXP 	text_4: autoDraw = True
373.3407 	DATA 	Keypress: j
375.3287 	EXP 	New trial (rep=1, index=15): {'content1': '机械工', 'color1': 'purple', 'cr1': 'L', 'colorChinese1': '紫色'}
375.3390 	EXP 	text_4: autoDraw = False
375.3390 	EXP 	text_4: autoDraw = False
375.3390 	EXP 	text_7: autoDraw = True
375.6388 	EXP 	text_7: autoDraw = False
375.6388 	EXP 	text_7: autoDraw = False
375.6388 	EXP 	text_3: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
375.6388 	EXP 	text_3: height = 0.06
375.6388 	EXP 	text_3: height = 0.06
375.6388 	EXP 	text_3: height = 0.06
375.6388 	EXP 	text_3: text = '机械工'
375.6388 	EXP 	text_9: text = 'A 黑色；F 蓝色；J 粉色；L 紫色\n请尽量熟记各个颜色对应的按钮，在正式实验中不会呈现该提示'
375.6388 	EXP 	text_3: autoDraw = True
375.6388 	EXP 	text_9: autoDraw = True
376.8052 	EXP 	text_3: autoDraw = False
376.8052 	EXP 	text_9: autoDraw = False
376.8052 	EXP 	text_4: height = 0.04
376.8052 	EXP 	text_4: height = 0.04
376.8052 	EXP 	text_4: height = 0.04
376.8052 	EXP 	text_4: text = '您刚刚需要按L\n因为这是一个紫色的刺激'
376.8052 	EXP 	text_4: autoDraw = True
376.8072 	DATA 	Keypress: l
378.8150 	EXP 	text_4: autoDraw = False
378.8150 	EXP 	text_4: autoDraw = False
378.8150 	EXP 	text_8: height = 0.05
378.8150 	EXP 	text_8: height = 0.05
378.8150 	EXP 	text_8: height = 0.05
378.8150 	EXP 	text_8: text = '本轮正式实验开始\n(请对颜色做出反应）'
378.8150 	EXP 	text_8: autoDraw = True
380.5284 	EXP 	Imported color_exp.xlsx as conditions, 80 conditions, 3 params
380.5292 	EXP 	Created sequence: fullRandom, trialTypes=80, nReps=1, seed=None
380.5294 	EXP 	New trial (rep=0, index=0): {'content': '女程序员', 'color': 'purple', 'ca': 'l'}
380.5345 	EXP 	text_8: autoDraw = False
380.5345 	EXP 	text_7: autoDraw = True
380.5361 	DATA 	Keypress: space
380.8401 	EXP 	text_7: autoDraw = False
380.8401 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
380.8401 	EXP 	text: height = 0.06
380.8401 	EXP 	text: height = 0.06
380.8401 	EXP 	text: height = 0.06
380.8401 	EXP 	text: text = '女程序员'
380.8401 	EXP 	text: autoDraw = True
381.8845 	EXP 	New trial (rep=0, index=1): {'content': '男', 'color': 'blue', 'ca': 'f'}
381.8940 	EXP 	text: autoDraw = False
381.8940 	EXP 	text_7: autoDraw = True
381.8953 	DATA 	Keypress: l
382.1942 	EXP 	text_7: autoDraw = False
382.1942 	EXP 	text_7: autoDraw = False
382.1942 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
382.1942 	EXP 	text: height = 0.06
382.1942 	EXP 	text: height = 0.06
382.1942 	EXP 	text: height = 0.06
382.1942 	EXP 	text: text = '男'
382.1942 	EXP 	text: autoDraw = True
383.0951 	EXP 	New trial (rep=0, index=2): {'content': '女护士', 'color': 'purple', 'ca': 'l'}
383.1054 	EXP 	text: autoDraw = False
383.1054 	EXP 	text_7: autoDraw = True
383.1067 	DATA 	Keypress: a
383.4051 	EXP 	text_7: autoDraw = False
383.4051 	EXP 	text_7: autoDraw = False
383.4051 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
383.4051 	EXP 	text: height = 0.06
383.4051 	EXP 	text: height = 0.06
383.4051 	EXP 	text: height = 0.06
383.4051 	EXP 	text: text = '女护士'
383.4051 	EXP 	text: autoDraw = True
384.3402 	EXP 	New trial (rep=0, index=3): {'content': '女警察', 'color': 'purple', 'ca': 'l'}
384.3497 	EXP 	text: autoDraw = False
384.3497 	EXP 	text_7: autoDraw = True
384.3513 	DATA 	Keypress: l
384.6497 	EXP 	text_7: autoDraw = False
384.6497 	EXP 	text_7: autoDraw = False
384.6497 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
384.6497 	EXP 	text: height = 0.06
384.6497 	EXP 	text: height = 0.06
384.6497 	EXP 	text: height = 0.06
384.6497 	EXP 	text: text = '女警察'
384.6497 	EXP 	text: autoDraw = True
385.2506 	EXP 	New trial (rep=0, index=4): {'content': '老师', 'color': 'pink', 'ca': 'j'}
385.2608 	EXP 	text: autoDraw = False
385.2608 	EXP 	text_7: autoDraw = True
385.2622 	DATA 	Keypress: l
385.5608 	EXP 	text_7: autoDraw = False
385.5608 	EXP 	text_7: autoDraw = False
385.5608 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
385.5608 	EXP 	text: height = 0.06
385.5608 	EXP 	text: height = 0.06
385.5608 	EXP 	text: height = 0.06
385.5608 	EXP 	text: text = '老师'
385.5608 	EXP 	text: autoDraw = True
386.4397 	EXP 	New trial (rep=0, index=5): {'content': '女程序员', 'color': 'black', 'ca': 'a'}
386.4495 	EXP 	text: autoDraw = False
386.4495 	EXP 	text_7: autoDraw = True
386.4510 	DATA 	Keypress: j
386.7498 	EXP 	text_7: autoDraw = False
386.7498 	EXP 	text_7: autoDraw = False
386.7498 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
386.7498 	EXP 	text: height = 0.06
386.7498 	EXP 	text: height = 0.06
386.7498 	EXP 	text: height = 0.06
386.7498 	EXP 	text: text = '女程序员'
386.7498 	EXP 	text: autoDraw = True
387.5840 	EXP 	New trial (rep=0, index=6): {'content': '男程序员', 'color': 'black', 'ca': 'a'}
387.5939 	EXP 	text: autoDraw = False
387.5939 	EXP 	text_7: autoDraw = True
387.5953 	DATA 	Keypress: a
387.8940 	EXP 	text_7: autoDraw = False
387.8940 	EXP 	text_7: autoDraw = False
387.8940 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
387.8940 	EXP 	text: height = 0.06
387.8940 	EXP 	text: height = 0.06
387.8940 	EXP 	text: height = 0.06
387.8940 	EXP 	text: text = '男程序员'
387.8940 	EXP 	text: autoDraw = True
388.4287 	EXP 	New trial (rep=0, index=7): {'content': '女保姆', 'color': 'black', 'ca': 'a'}
388.4383 	EXP 	text: autoDraw = False
388.4383 	EXP 	text_7: autoDraw = True
388.4399 	DATA 	Keypress: a
388.7394 	EXP 	text_7: autoDraw = False
388.7394 	EXP 	text_7: autoDraw = False
388.7394 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
388.7394 	EXP 	text: height = 0.06
388.7394 	EXP 	text: height = 0.06
388.7394 	EXP 	text: height = 0.06
388.7394 	EXP 	text: text = '女保姆'
388.7394 	EXP 	text: autoDraw = True
389.1399 	EXP 	New trial (rep=0, index=8): {'content': '警察', 'color': 'black', 'ca': 'a'}
389.1497 	EXP 	text: autoDraw = False
389.1497 	EXP 	text_7: autoDraw = True
389.1519 	DATA 	Keypress: a
389.4497 	EXP 	text_7: autoDraw = False
389.4497 	EXP 	text_7: autoDraw = False
389.4497 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
389.4497 	EXP 	text: height = 0.06
389.4497 	EXP 	text: height = 0.06
389.4497 	EXP 	text: height = 0.06
389.4497 	EXP 	text: text = '警察'
389.4497 	EXP 	text: autoDraw = True
389.8284 	EXP 	New trial (rep=0, index=9): {'content': '男护士', 'color': 'purple', 'ca': 'l'}
389.8385 	EXP 	text: autoDraw = False
389.8385 	EXP 	text_7: autoDraw = True
389.8400 	DATA 	Keypress: a
390.1385 	EXP 	text_7: autoDraw = False
390.1385 	EXP 	text_7: autoDraw = False
390.1385 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
390.1385 	EXP 	text: height = 0.06
390.1385 	EXP 	text: height = 0.06
390.1385 	EXP 	text: height = 0.06
390.1385 	EXP 	text: text = '男护士'
390.1385 	EXP 	text: autoDraw = True
390.8287 	EXP 	New trial (rep=0, index=10): {'content': '警察', 'color': 'pink', 'ca': 'j'}
390.8387 	EXP 	text: autoDraw = False
390.8387 	EXP 	text_7: autoDraw = True
390.8402 	DATA 	Keypress: f
391.1384 	EXP 	text_7: autoDraw = False
391.1384 	EXP 	text_7: autoDraw = False
391.1384 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
391.1384 	EXP 	text: height = 0.06
391.1384 	EXP 	text: height = 0.06
391.1384 	EXP 	text: height = 0.06
391.1384 	EXP 	text: text = '警察'
391.1384 	EXP 	text: autoDraw = True
391.8512 	EXP 	New trial (rep=0, index=11): {'content': '男保姆', 'color': 'pink', 'ca': 'j'}
391.8607 	EXP 	text: autoDraw = False
391.8607 	EXP 	text_7: autoDraw = True
391.8624 	DATA 	Keypress: f
392.1605 	EXP 	text_7: autoDraw = False
392.1605 	EXP 	text_7: autoDraw = False
392.1605 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
392.1605 	EXP 	text: height = 0.06
392.1605 	EXP 	text: height = 0.06
392.1605 	EXP 	text: height = 0.06
392.1605 	EXP 	text: text = '男保姆'
392.1605 	EXP 	text: autoDraw = True
393.5731 	EXP 	New trial (rep=0, index=12): {'content': '保姆', 'color': 'black', 'ca': 'a'}
393.5828 	EXP 	text: autoDraw = False
393.5828 	EXP 	text_7: autoDraw = True
393.5845 	DATA 	Keypress: j
393.8829 	EXP 	text_7: autoDraw = False
393.8829 	EXP 	text_7: autoDraw = False
393.8829 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
393.8829 	EXP 	text: height = 0.06
393.8829 	EXP 	text: height = 0.06
393.8829 	EXP 	text: height = 0.06
393.8829 	EXP 	text: text = '保姆'
393.8829 	EXP 	text: autoDraw = True
394.8282 	EXP 	New trial (rep=0, index=13): {'content': '护士', 'color': 'black', 'ca': 'a'}
394.8383 	EXP 	text: autoDraw = False
394.8383 	EXP 	text_7: autoDraw = True
394.8401 	DATA 	Keypress: a
395.1382 	EXP 	text_7: autoDraw = False
395.1382 	EXP 	text_7: autoDraw = False
395.1382 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
395.1382 	EXP 	text: height = 0.06
395.1382 	EXP 	text: height = 0.06
395.1382 	EXP 	text: height = 0.06
395.1382 	EXP 	text: text = '护士'
395.1382 	EXP 	text: autoDraw = True
397.1280 	EXP 	New trial (rep=0, index=14): {'content': '保姆', 'color': 'pink', 'ca': 'j'}
397.1384 	EXP 	text: autoDraw = False
397.1384 	EXP 	text: autoDraw = False
397.1384 	EXP 	text_7: autoDraw = True
397.4381 	EXP 	text_7: autoDraw = False
397.4381 	EXP 	text_7: autoDraw = False
397.4381 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
397.4381 	EXP 	text: height = 0.06
397.4381 	EXP 	text: height = 0.06
397.4381 	EXP 	text: height = 0.06
397.4381 	EXP 	text: text = '保姆'
397.4381 	EXP 	text: autoDraw = True
399.4279 	EXP 	New trial (rep=0, index=15): {'content': '男领导', 'color': 'blue', 'ca': 'f'}
399.4382 	EXP 	text: autoDraw = False
399.4382 	EXP 	text: autoDraw = False
399.4382 	EXP 	text_7: autoDraw = True
399.7383 	EXP 	text_7: autoDraw = False
399.7383 	EXP 	text_7: autoDraw = False
399.7383 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
399.7383 	EXP 	text: height = 0.06
399.7383 	EXP 	text: height = 0.06
399.7383 	EXP 	text: height = 0.06
399.7383 	EXP 	text: text = '男领导'
399.7383 	EXP 	text: autoDraw = True
400.9282 	EXP 	New trial (rep=0, index=16): {'content': '男领导', 'color': 'purple', 'ca': 'l'}
400.9383 	EXP 	text: autoDraw = False
400.9383 	EXP 	text_7: autoDraw = True
400.9396 	DATA 	Keypress: a
401.2388 	EXP 	text_7: autoDraw = False
401.2388 	EXP 	text_7: autoDraw = False
401.2388 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
401.2388 	EXP 	text: text = '男领导'
401.2388 	EXP 	text: autoDraw = True
403.2281 	EXP 	New trial (rep=0, index=17): {'content': '女领导', 'color': 'purple', 'ca': 'l'}
403.2382 	EXP 	text: autoDraw = False
403.2382 	EXP 	text: autoDraw = False
403.2382 	EXP 	text_7: autoDraw = True
403.3844 	DATA 	Keypress: l
403.5381 	EXP 	text_7: autoDraw = False
403.5381 	EXP 	text_7: autoDraw = False
403.5381 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
403.5381 	EXP 	text: height = 0.06
403.5381 	EXP 	text: height = 0.06
403.5381 	EXP 	text: height = 0.06
403.5381 	EXP 	text: text = '女领导'
403.5381 	EXP 	text: autoDraw = True
404.1173 	EXP 	New trial (rep=0, index=18): {'content': '女', 'color': 'black', 'ca': 'a'}
404.1274 	EXP 	text: autoDraw = False
404.1274 	EXP 	text_7: autoDraw = True
404.1288 	DATA 	Keypress: l
404.4272 	EXP 	text_7: autoDraw = False
404.4272 	EXP 	text_7: autoDraw = False
404.4272 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
404.4272 	EXP 	text: height = 0.06
404.4272 	EXP 	text: height = 0.06
404.4272 	EXP 	text: height = 0.06
404.4272 	EXP 	text: text = '女'
404.4272 	EXP 	text: autoDraw = True
406.0504 	EXP 	New trial (rep=0, index=19): {'content': '男警察', 'color': 'pink', 'ca': 'j'}
406.0604 	EXP 	text: autoDraw = False
406.0604 	EXP 	text_7: autoDraw = True
406.0623 	DATA 	Keypress: a
406.3604 	EXP 	text_7: autoDraw = False
406.3604 	EXP 	text_7: autoDraw = False
406.3604 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
406.3604 	EXP 	text: height = 0.06
406.3604 	EXP 	text: height = 0.06
406.3604 	EXP 	text: height = 0.06
406.3604 	EXP 	text: text = '男警察'
406.3604 	EXP 	text: autoDraw = True
407.7399 	EXP 	New trial (rep=0, index=20): {'content': '领导', 'color': 'blue', 'ca': 'f'}
407.7494 	EXP 	text: autoDraw = False
407.7494 	EXP 	text_7: autoDraw = True
407.7507 	DATA 	Keypress: j
408.0498 	EXP 	text_7: autoDraw = False
408.0498 	EXP 	text_7: autoDraw = False
408.0498 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
408.0498 	EXP 	text: height = 0.06
408.0498 	EXP 	text: height = 0.06
408.0498 	EXP 	text: height = 0.06
408.0498 	EXP 	text: text = '领导'
408.0498 	EXP 	text: autoDraw = True
409.0837 	EXP 	New trial (rep=0, index=21): {'content': '男保姆', 'color': 'black', 'ca': 'a'}
409.0937 	EXP 	text: autoDraw = False
409.0937 	EXP 	text_7: autoDraw = True
409.0951 	DATA 	Keypress: f
409.3939 	EXP 	text_7: autoDraw = False
409.3939 	EXP 	text_7: autoDraw = False
409.3939 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
409.3939 	EXP 	text: height = 0.06
409.3939 	EXP 	text: height = 0.06
409.3939 	EXP 	text: height = 0.06
409.3939 	EXP 	text: text = '男保姆'
409.3939 	EXP 	text: autoDraw = True
410.6168 	EXP 	New trial (rep=0, index=22): {'content': '男程序员', 'color': 'blue', 'ca': 'f'}
410.6181 	DATA 	Keypress: a
410.6270 	EXP 	text: autoDraw = False
410.6270 	EXP 	text_7: autoDraw = True
410.9271 	EXP 	text_7: autoDraw = False
410.9271 	EXP 	text_7: autoDraw = False
410.9271 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
410.9271 	EXP 	text: height = 0.06
410.9271 	EXP 	text: height = 0.06
410.9271 	EXP 	text: height = 0.06
410.9271 	EXP 	text: text = '男程序员'
410.9271 	EXP 	text: autoDraw = True
412.9164 	EXP 	New trial (rep=0, index=23): {'content': '领导', 'color': 'pink', 'ca': 'j'}
412.9267 	EXP 	text: autoDraw = False
412.9267 	EXP 	text: autoDraw = False
412.9267 	EXP 	text_7: autoDraw = True
413.2272 	EXP 	text_7: autoDraw = False
413.2272 	EXP 	text_7: autoDraw = False
413.2272 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
413.2272 	EXP 	text: height = 0.06
413.2272 	EXP 	text: height = 0.06
413.2272 	EXP 	text: height = 0.06
413.2272 	EXP 	text: text = '领导'
413.2272 	EXP 	text: autoDraw = True
414.9165 	EXP 	New trial (rep=0, index=24): {'content': '女程序员', 'color': 'pink', 'ca': 'j'}
414.9267 	EXP 	text: autoDraw = False
414.9267 	EXP 	text_7: autoDraw = True
414.9279 	DATA 	Keypress: l
415.2267 	EXP 	text_7: autoDraw = False
415.2267 	EXP 	text_7: autoDraw = False
415.2267 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
415.2267 	EXP 	text: height = 0.06
415.2267 	EXP 	text: height = 0.06
415.2267 	EXP 	text: height = 0.06
415.2267 	EXP 	text: text = '女程序员'
415.2267 	EXP 	text: autoDraw = True
415.8612 	EXP 	New trial (rep=0, index=25): {'content': '老师', 'color': 'black', 'ca': 'a'}
415.8711 	EXP 	text: autoDraw = False
415.8711 	EXP 	text_7: autoDraw = True
415.8726 	DATA 	Keypress: l
416.1711 	EXP 	text_7: autoDraw = False
416.1711 	EXP 	text_7: autoDraw = False
416.1711 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
416.1711 	EXP 	text: height = 0.06
416.1711 	EXP 	text: height = 0.06
416.1711 	EXP 	text: height = 0.06
416.1711 	EXP 	text: text = '老师'
416.1711 	EXP 	text: autoDraw = True
418.1609 	EXP 	New trial (rep=0, index=26): {'content': '男领导', 'color': 'pink', 'ca': 'j'}
418.1711 	EXP 	text: autoDraw = False
418.1711 	EXP 	text: autoDraw = False
418.1711 	EXP 	text_7: autoDraw = True
418.4711 	EXP 	text_7: autoDraw = False
418.4711 	EXP 	text_7: autoDraw = False
418.4711 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
418.4711 	EXP 	text: height = 0.06
418.4711 	EXP 	text: height = 0.06
418.4711 	EXP 	text: height = 0.06
418.4711 	EXP 	text: text = '男领导'
418.4711 	EXP 	text: autoDraw = True
420.4606 	EXP 	New trial (rep=0, index=27): {'content': '警察', 'color': 'purple', 'ca': 'l'}
420.4710 	EXP 	text: autoDraw = False
420.4710 	EXP 	text: autoDraw = False
420.4710 	EXP 	text_7: autoDraw = True
420.7711 	EXP 	text_7: autoDraw = False
420.7711 	EXP 	text_7: autoDraw = False
420.7711 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
420.7711 	EXP 	text: height = 0.06
420.7711 	EXP 	text: height = 0.06
420.7711 	EXP 	text: height = 0.06
420.7711 	EXP 	text: text = '警察'
420.7711 	EXP 	text: autoDraw = True
421.4945 	EXP 	New trial (rep=0, index=28): {'content': '男', 'color': 'black', 'ca': 'a'}
421.5042 	EXP 	text: autoDraw = False
421.5042 	EXP 	text_7: autoDraw = True
421.5055 	DATA 	Keypress: l
421.8043 	EXP 	text_7: autoDraw = False
421.8043 	EXP 	text_7: autoDraw = False
421.8043 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
421.8043 	EXP 	text: height = 0.06
421.8043 	EXP 	text: height = 0.06
421.8043 	EXP 	text: height = 0.06
421.8043 	EXP 	text: text = '男'
421.8043 	EXP 	text: autoDraw = True
422.5839 	EXP 	New trial (rep=0, index=29): {'content': '男保姆', 'color': 'blue', 'ca': 'f'}
422.5933 	EXP 	text: autoDraw = False
422.5933 	EXP 	text_7: autoDraw = True
422.5950 	DATA 	Keypress: a
422.8934 	EXP 	text_7: autoDraw = False
422.8934 	EXP 	text_7: autoDraw = False
422.8934 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
422.8934 	EXP 	text: height = 0.06
422.8934 	EXP 	text: height = 0.06
422.8934 	EXP 	text: height = 0.06
422.8934 	EXP 	text: text = '男保姆'
422.8934 	EXP 	text: autoDraw = True
424.3054 	EXP 	New trial (rep=0, index=30): {'content': '老师', 'color': 'purple', 'ca': 'l'}
424.3154 	EXP 	text: autoDraw = False
424.3154 	EXP 	text_7: autoDraw = True
424.3170 	DATA 	Keypress: f
424.6154 	EXP 	text_7: autoDraw = False
424.6154 	EXP 	text_7: autoDraw = False
424.6154 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
424.6154 	EXP 	text: height = 0.06
424.6154 	EXP 	text: height = 0.06
424.6154 	EXP 	text: height = 0.06
424.6154 	EXP 	text: text = '老师'
424.6154 	EXP 	text: autoDraw = True
425.9945 	EXP 	New trial (rep=0, index=31): {'content': '护士', 'color': 'purple', 'ca': 'l'}
426.0042 	EXP 	text: autoDraw = False
426.0042 	EXP 	text_7: autoDraw = True
426.0059 	DATA 	Keypress: l
426.3042 	EXP 	text_7: autoDraw = False
426.3042 	EXP 	text_7: autoDraw = False
426.3042 	EXP 	text: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
426.3042 	EXP 	text: height = 0.06
426.3042 	EXP 	text: height = 0.06
426.3042 	EXP 	text: height = 0.06
426.3042 	EXP 	text: text = '护士'
426.3042 	EXP 	text: autoDraw = True
427.0061 	EXP 	New trial (rep=0, index=32): {'content': '女护士', 'color': 'blue', 'ca': 'f'}
427.0154 	EXP 	text: autoDraw = False
427.0154 	EXP 	text_7: autoDraw = True
427.0172 	DATA 	Keypress: l
427.3154 	EXP 	text_7: autoDraw = False
427.3154 	EXP 	text_7: autoDraw = False
427.3154 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
427.3154 	EXP 	text: height = 0.06
427.3154 	EXP 	text: height = 0.06
427.3154 	EXP 	text: height = 0.06
427.3154 	EXP 	text: text = '女护士'
427.3154 	EXP 	text: autoDraw = True
428.0495 	EXP 	New trial (rep=0, index=33): {'content': '程序员', 'color': 'pink', 'ca': 'j'}
428.0506 	DATA 	Keypress: f
428.0598 	EXP 	text: autoDraw = False
428.0598 	EXP 	text_7: autoDraw = True
428.3599 	EXP 	text_7: autoDraw = False
428.3599 	EXP 	text_7: autoDraw = False
428.3599 	EXP 	text: foreColor = <psychopy.colors.Color: pink, alpha=1.0>
428.3599 	EXP 	text: height = 0.06
428.3599 	EXP 	text: height = 0.06
428.3599 	EXP 	text: height = 0.06
428.3599 	EXP 	text: text = '程序员'
428.3599 	EXP 	text: autoDraw = True
429.2724 	EXP 	New trial (rep=0, index=34): {'content': '男警察', 'color': 'black', 'ca': 'a'}
429.2823 	EXP 	text: autoDraw = False
429.2823 	EXP 	text_7: autoDraw = True
429.2839 	DATA 	Keypress: j
429.5824 	EXP 	text_7: autoDraw = False
429.5824 	EXP 	text_7: autoDraw = False
429.5824 	EXP 	text: foreColor = <psychopy.colors.Color: black, alpha=1.0>
429.5824 	EXP 	text: height = 0.06
429.5824 	EXP 	text: height = 0.06
429.5824 	EXP 	text: height = 0.06
429.5824 	EXP 	text: text = '男警察'
429.5824 	EXP 	text: autoDraw = True
430.3169 	EXP 	New trial (rep=0, index=35): {'content': '老师', 'color': 'blue', 'ca': 'f'}
430.3264 	EXP 	text: autoDraw = False
430.3264 	EXP 	text_7: autoDraw = True
430.3277 	DATA 	Keypress: a
430.6266 	EXP 	text_7: autoDraw = False
430.6266 	EXP 	text_7: autoDraw = False
430.6266 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
430.6266 	EXP 	text: height = 0.06
430.6266 	EXP 	text: height = 0.06
430.6266 	EXP 	text: height = 0.06
